quartile,wordID,finalRole,entropy,id
1,word15,finalSpeaker,1.8233859347499948,game47
1,word16,finalListener,1.955326017557372,game47
1,word16,finalSpeaker,1.8171941977857116,game47
2,word1,finalListener,1.2528162034678567,game47
2,word1,finalSpeaker,1.2440072929673585,game47
2,word2,finalListener,1.4112134277857802,game47
2,word2,finalSpeaker,1.0035651843378162,game47
2,word3,finalListener,1.8785854652776095,game47
2,word3,finalSpeaker,1.871812904963768,game47
2,word4,finalListener,1.910016673439633,game47
2,word4,finalSpeaker,1.8662316763782856,game47
2,word5,finalListener,1.9145952020059438,game47
2,word5,finalSpeaker,1.849536158385661,game47
2,word6,finalListener,1.142718494985225,game47
2,word6,finalSpeaker,1.2726517170607832,game47
2,word7,finalListener,0.8373855041732463,game47
2,word7,finalSpeaker,0.7942345568047914,game47
2,word8,finalListener,1.9095181848002807,game47
2,word8,finalSpeaker,1.8790640693135314,game47
2,word9,finalListener,1.9228284295934692,game47
2,word9,finalSpeaker,1.8840788149845467,game47
2,word10,finalListener,1.91361784108711,game47
2,word10,finalSpeaker,1.871341487416245,game47
2,word11,finalListener,1.8731877331134608,game47
2,word11,finalSpeaker,1.8455898222988176,game47
2,word12,finalListener,0.9445422281702477,game47
2,word12,finalSpeaker,0.6985547477580016,game47
2,word13,finalListener,1.8940547325327624,game47
2,word13,finalSpeaker,1.8375175179566268,game47
2,word14,finalListener,0.8437988283248635,game47
2,word14,finalSpeaker,0.8357524837913153,game47
2,word15,finalListener,1.915755367779517,game47
2,word15,finalSpeaker,1.8930490184947601,game47
2,word16,finalListener,1.8995953858561392,game47
2,word16,finalSpeaker,1.851162027171369,game47
3,word1,finalListener,0.9420947408540392,game47
3,word1,finalSpeaker,1.044703535371282,game47
3,word2,finalListener,0.5693381147770015,game47
3,word2,finalSpeaker,0.8592967955249312,game47
3,word3,finalListener,1.8394135609430313,game47
3,word3,finalSpeaker,1.9371572148274503,game47
3,word4,finalListener,1.8818667857319182,game47
3,word4,finalSpeaker,1.89634042220892,game47
3,word5,finalListener,1.8550757287893236,game47
3,word5,finalSpeaker,1.9740639864149,game47
3,word6,finalListener,0.5101689425410053,game47
3,word6,finalSpeaker,0.5683516609696252,game47
3,word7,finalListener,0.588008829650128,game47
3,word7,finalSpeaker,0.6350089470997964,game47
3,word8,finalListener,1.8913943944922516,game47
3,word8,finalSpeaker,1.9194707803881046,game47
3,word9,finalListener,1.8701967841651734,game47
3,word9,finalSpeaker,1.9213774502190821,game47
3,word10,finalListener,1.840376134002922,game47
3,word10,finalSpeaker,1.8929378446973997,game47
3,word11,finalListener,0.9565190443737412,game47
3,word11,finalSpeaker,1.673176729987556,game47
3,word12,finalListener,0.7601821919499754,game47
3,word12,finalSpeaker,0.8785273654632361,game47
3,word13,finalListener,1.8778888412098191,game47
3,word13,finalSpeaker,1.902569763860505,game47
3,word14,finalListener,0.8462145182410384,game47
3,word14,finalSpeaker,0.7678861569480877,game47
3,word15,finalListener,1.864606636940166,game47
3,word15,finalSpeaker,1.979807080776111,game47
3,word16,finalListener,1.9224731436366567,game47
3,word16,finalSpeaker,1.9504759718777767,game47
4,word1,finalListener,1.5521774006257332,game47
4,word1,finalSpeaker,0.4185380651383591,game47
4,word2,finalListener,1.901032817509846,game47
4,word2,finalSpeaker,1.606057938704786,game47
4,word3,finalListener,1.9252507977934554,game47
4,word3,finalSpeaker,1.7002459982493983,game47
4,word4,finalListener,1.895651590762328,game47
4,word4,finalSpeaker,1.6126746999905035,game47
4,word5,finalListener,1.8737652165683274,game47
4,word5,finalSpeaker,1.7263156283255119,game47
4,word6,finalListener,1.4481353426280292,game47
4,word6,finalSpeaker,0.4961086581713979,game47
4,word7,finalListener,0.7511580725238843,game47
4,word7,finalSpeaker,0.5554482693381526,game47
4,word8,finalListener,1.381036069625099,game47
4,word8,finalSpeaker,0.8691019268370529,game47
4,word9,finalListener,1.9167466353350855,game47
4,word9,finalSpeaker,1.624112015182669,game47
4,word10,finalListener,1.8943046781874442,game47
4,word10,finalSpeaker,1.6396285607039462,game47
4,word11,finalListener,1.015098173030074,game47
4,word11,finalSpeaker,0.42010017341966066,game47
4,word12,finalListener,0.9036890160330913,game47
4,word12,finalSpeaker,0.46659128255484483,game47
4,word13,finalListener,1.9221707896199567,game47
4,word13,finalSpeaker,1.61339989333434,game47
4,word14,finalListener,0.7921230967303106,game47
4,word14,finalSpeaker,0.5652689049324625,game47
4,word15,finalListener,1.9077990637963942,game47
4,word15,finalSpeaker,1.66924176306154,game47
4,word16,finalListener,1.933534740075093,game47
4,word16,finalSpeaker,1.7105051906464328,game47
5,word1,finalListener,0.4801109019306338,game47
5,word1,finalSpeaker,0.3578536262911016,game47
5,word2,finalListener,0.4995566262313183,game47
5,word2,finalSpeaker,0.379007240320223,game47
5,word3,finalListener,1.8822450179698549,game47
5,word3,finalSpeaker,2.0725605609033426,game47
5,word4,finalListener,1.9621415696031583,game47
5,word4,finalSpeaker,2.0674272814550996,game47
5,word5,finalListener,1.9277742618599891,game47
5,word5,finalSpeaker,2.0725757183757914,game47
5,word6,finalListener,0.5320286632714026,game47
5,word6,finalSpeaker,0.382292751066905,game47
5,word7,finalListener,0.5029178475494036,game47
5,word7,finalSpeaker,0.3649225861358336,game47
5,word8,finalListener,0.5191344816231435,game47
5,word8,finalSpeaker,0.38918258786958254,game47
5,word9,finalListener,1.857415885965657,game47
5,word9,finalSpeaker,2.0749371530288387,game47
5,word10,finalListener,1.914979564323659,game47
5,word10,finalSpeaker,2.0710775851656766,game47
5,word11,finalListener,1.1305128109963505,game47
5,word11,finalSpeaker,0.3733997603184925,game47
5,word12,finalListener,0.5437304927255144,game47
5,word12,finalSpeaker,0.3736559359438858,game47
5,word13,finalListener,1.8774829349192488,game47
5,word13,finalSpeaker,2.0589863832995134,game47
5,word14,finalListener,0.500596737391697,game47
5,word14,finalSpeaker,0.3827370078182659,game47
5,word15,finalListener,1.8703981799525218,game47
5,word15,finalSpeaker,2.06371110646625,game47
5,word16,finalListener,1.932020200808961,game47
5,word16,finalSpeaker,2.0743197286548183,game47
0,word1,finalListener,0.7246941965847951,game48
0,word1,finalSpeaker,0.6401831795530745,game48
0,word2,finalListener,0.6245117265580289,game48
0,word2,finalSpeaker,0.5830987629808438,game48
0,word3,finalListener,1.9196724182473297,game48
0,word3,finalSpeaker,1.9057198334411107,game48
0,word4,finalListener,1.90270318411619,game48
0,word4,finalSpeaker,1.9219858108103312,game48
0,word5,finalListener,1.9314167784292227,game48
0,word5,finalSpeaker,1.8840033171256394,game48
0,word6,finalListener,1.856217888718989,game48
0,word6,finalSpeaker,1.9400289917408102,game48
0,word7,finalListener,1.9331367480031791,game48
0,word7,finalSpeaker,1.881087468626746,game48
0,word8,finalListener,1.8057537592251844,game48
0,word8,finalSpeaker,1.0609392234744786,game48
0,word9,finalListener,0.9473554953684306,game48
0,word9,finalSpeaker,1.1235577048848397,game48
0,word10,finalListener,1.2233695898159995,game48
0,word10,finalSpeaker,0.6211802656674587,game48
0,word11,finalListener,1.2988188981062747,game48
0,word11,finalSpeaker,0.5828489297748836,game48
0,word12,finalListener,0.6587758183872411,game48
0,word12,finalSpeaker,0.6569854026983499,game48
0,word13,finalListener,1.8953292626472225,game48
0,word13,finalSpeaker,1.9547668690239839,game48
0,word14,finalListener,1.8809366077625547,game48
0,word14,finalSpeaker,1.903547819388101,game48
0,word15,finalListener,1.8827666976404542,game48
0,word15,finalSpeaker,1.9452994211285293,game48
0,word16,finalListener,1.9356576097736768,game48
0,word16,finalSpeaker,1.9226443972144884,game48
1,word1,finalListener,0.6150120323863759,game48
1,word1,finalSpeaker,0.5955984452610853,game48
1,word2,finalListener,0.665793550098804,game48
1,word2,finalSpeaker,0.6520117202504031,game48
1,word3,finalListener,1.870010001879034,game48
1,word3,finalSpeaker,1.8784006100804767,game48
1,word4,finalListener,1.2421886217178857,game48
1,word4,finalSpeaker,0.553664071456789,game48
1,word5,finalListener,1.8626150357710731,game48
1,word5,finalSpeaker,1.8776650768509393,game48
1,word6,finalListener,1.8775859142574383,game48
1,word6,finalSpeaker,1.8461579470826377,game48
1,word7,finalListener,1.8246547278432923,game48
1,word7,finalSpeaker,1.8415549863108684,game48
1,word8,finalListener,1.6890446088211273,game48
1,word8,finalSpeaker,0.8631349958233832,game48
1,word9,finalListener,0.8910739175772124,game48
1,word9,finalSpeaker,0.8156756633175025,game48
1,word10,finalListener,0.6243879820919869,game48
1,word10,finalSpeaker,0.6096502103272692,game48
1,word11,finalListener,1.042309883694704,game48
1,word11,finalSpeaker,1.6226481537731339,game48
1,word12,finalListener,1.3101755639392223,game48
1,word12,finalSpeaker,0.86584334607836,game48
1,word13,finalListener,1.8595574058181714,game48
1,word13,finalSpeaker,1.8739146296939726,game48
1,word14,finalListener,1.8612726846036014,game48
1,word14,finalSpeaker,1.8733518285811432,game48
1,word15,finalListener,1.8599958482771675,game48
1,word15,finalSpeaker,1.8131293045723218,game48
1,word16,finalListener,1.8321923179760051,game48
1,word16,finalSpeaker,1.836649479251394,game48
2,word1,finalListener,0.41876301818113804,game48
2,word1,finalSpeaker,0.43099498320066715,game48
2,word2,finalListener,0.40406155384993775,game48
2,word2,finalSpeaker,0.411158560200774,game48
2,word3,finalListener,2.0723902894108277,game48
2,word3,finalSpeaker,2.0656499893892066,game48
2,word4,finalListener,2.0747934005666253,game48
2,word4,finalSpeaker,2.0739893828707183,game48
2,word5,finalListener,2.0634187609516106,game48
2,word5,finalSpeaker,2.078189503298859,game48
2,word6,finalListener,2.0636244372741914,game48
2,word6,finalSpeaker,2.0750594351637774,game48
2,word7,finalListener,2.0732995358060142,game48
2,word7,finalSpeaker,2.0707327141842904,game48
2,word8,finalListener,2.0655775697088345,game48
2,word8,finalSpeaker,2.0668350849718116,game48
2,word9,finalListener,0.394455636698977,game48
2,word9,finalSpeaker,0.41999307719609164,game48
2,word10,finalListener,0.42384876748328787,game48
2,word10,finalSpeaker,0.43428071092213505,game48
2,word11,finalListener,0.42542492474575916,game48
2,word11,finalSpeaker,0.41239703730559824,game48
2,word12,finalListener,0.39840985081743663,game48
2,word12,finalSpeaker,0.42670589416539517,game48
2,word13,finalListener,2.072107926811957,game48
2,word13,finalSpeaker,2.070797486387571,game48
2,word14,finalListener,0.4224936532869926,game48
2,word14,finalSpeaker,0.4409185675410392,game48
2,word15,finalListener,0.3836783896251891,game48
2,word15,finalSpeaker,0.41513897247931075,game48
2,word16,finalListener,2.0776535589776257,game48
2,word16,finalSpeaker,2.072296269878582,game48
3,word1,finalListener,0.39372412216166,game48
3,word1,finalSpeaker,0.4047786205121821,game48
3,word2,finalListener,0.3902215339828222,game48
3,word2,finalSpeaker,0.3897294278401954,game48
3,word3,finalListener,2.0730750194070806,game48
3,word3,finalSpeaker,2.0744204006625795,game48
3,word4,finalListener,2.077148912480462,game48
3,word4,finalSpeaker,2.0749909429393716,game48
3,word5,finalListener,2.0714580575870296,game48
3,word5,finalSpeaker,2.0742744062141925,game48
3,word6,finalListener,2.073780389111777,game48
3,word6,finalSpeaker,2.073536373394291,game48
3,word7,finalListener,2.0713621520003094,game48
3,word7,finalSpeaker,2.0722872545225317,game48
3,word8,finalListener,2.0757212511060454,game48
3,word8,finalSpeaker,2.073993780308691,game48
3,word9,finalListener,0.39487966506085437,game48
3,word9,finalSpeaker,0.3934903136710454,game48
3,word10,finalListener,0.40911282255582715,game48
3,word10,finalSpeaker,0.39341006097168696,game48
3,word11,finalListener,0.39768854224052275,game48
3,word11,finalSpeaker,0.3899163185760556,game48
3,word12,finalListener,0.4191081521078701,game48
3,word12,finalSpeaker,0.4144214900920914,game48
3,word13,finalListener,2.070546384166927,game48
3,word13,finalSpeaker,2.0767405987028127,game48
3,word14,finalListener,0.39573677469547536,game48
3,word14,finalSpeaker,0.41233520906187754,game48
3,word15,finalListener,0.4164261328781633,game48
3,word15,finalSpeaker,0.41599418528274107,game48
3,word16,finalListener,2.076069981177999,game48
3,word16,finalSpeaker,2.0700117259059434,game48
4,word1,finalListener,0.39267069896780815,game48
4,word1,finalSpeaker,0.3917068056747913,game48
4,word2,finalListener,0.4088491903487217,game48
4,word2,finalSpeaker,0.3932766230443268,game48
4,word3,finalListener,2.0697370579301806,game48
4,word3,finalSpeaker,2.075244052844042,game48
4,word4,finalListener,2.072520816923254,game48
4,word4,finalSpeaker,2.0767794821637167,game48
4,word5,finalListener,2.0724531296864455,game48
4,word5,finalSpeaker,2.0738995686407304,game48
4,word6,finalListener,2.0671202577078414,game48
4,word6,finalSpeaker,2.071914959816169,game48
4,word7,finalListener,2.0747411268309786,game48
4,word7,finalSpeaker,2.076145651907846,game48
4,word8,finalListener,2.07403737211445,game48
4,word8,finalSpeaker,2.07003187127897,game48
4,word9,finalListener,0.3954607162631295,game48
4,word9,finalSpeaker,0.37932726881005724,game48
4,word10,finalListener,0.40021426586199044,game48
4,word10,finalSpeaker,0.39360368592239325,game48
4,word11,finalListener,0.3740621719114974,game48
4,word11,finalSpeaker,0.37915147220551626,game48
4,word12,finalListener,0.3935921274146684,game48
4,word12,finalSpeaker,0.40378668959990727,game48
4,word13,finalListener,2.073085194757021,game48
4,word13,finalSpeaker,2.0684697494438056,game48
4,word14,finalListener,0.39645905941206033,game48
4,word14,finalSpeaker,0.37926280935767376,game48
4,word15,finalListener,0.4034533652475203,game48
4,word15,finalSpeaker,0.3932325029716302,game48
4,word16,finalListener,2.0756946503966853,game48
4,word16,finalSpeaker,2.0782452020433215,game48
5,word1,finalListener,0.40873080468295714,game48
5,word1,finalSpeaker,0.3863601026655582,game48
5,word2,finalListener,0.40222134863336223,game48
5,word2,finalSpeaker,0.3847329843553672,game48
5,word3,finalListener,2.0585699020672186,game48
5,word3,finalSpeaker,2.0734551277678754,game48
5,word4,finalListener,2.070965146877917,game48
5,word4,finalSpeaker,2.072407593539394,game48
5,word5,finalListener,2.0742252084953257,game48
5,word5,finalSpeaker,2.070727055820308,game48
5,word6,finalListener,2.072584212154262,game48
5,word6,finalSpeaker,2.0683836394005044,game48
5,word7,finalListener,2.0706938133363857,game48
5,word7,finalSpeaker,2.0730470095069307,game48
5,word8,finalListener,2.0705543943135796,game48
5,word8,finalSpeaker,2.0747022921638,game48
5,word9,finalListener,0.40016605771806846,game48
5,word9,finalSpeaker,0.38494510304532575,game48
5,word10,finalListener,0.40869733471221426,game48
5,word10,finalSpeaker,0.3940712477161759,game48
5,word11,finalListener,0.3977280315411459,game48
5,word11,finalSpeaker,0.41307024789935154,game48
5,word12,finalListener,0.40796241881069845,game48
5,word12,finalSpeaker,0.38951301279100076,game48
5,word13,finalListener,2.071482672347434,game48
5,word13,finalSpeaker,2.0714240850701393,game48
5,word14,finalListener,0.40889942033625865,game48
5,word14,finalSpeaker,0.38669361763442744,game48
5,word15,finalListener,0.3830664329319562,game48
5,word15,finalSpeaker,0.40457092322699345,game48
5,word16,finalListener,2.0732179230126646,game48
5,word16,finalSpeaker,2.071913078323046,game48
0,word1,finalListener,1.0126671244261227,game49
0,word1,finalSpeaker,1.0522719860216112,game49
0,word2,finalListener,1.0130606665073552,game49
0,word2,finalSpeaker,1.0357153975009141,game49
0,word3,finalListener,1.955770651190566,game49
0,word3,finalSpeaker,1.958717772092377,game49
0,word4,finalListener,1.9735139250327685,game49
0,word4,finalSpeaker,1.9719703562824409,game49
0,word5,finalListener,1.2567697897116825,game49
0,word5,finalSpeaker,1.2544094358244053,game49
0,word6,finalListener,1.9217000575170682,game49
0,word6,finalSpeaker,1.9945439748222376,game49
0,word7,finalListener,0.921950730802576,game49
0,word7,finalSpeaker,1.0239469068422502,game49
0,word8,finalListener,1.9446805608377316,game49
0,word8,finalSpeaker,1.9749306043134323,game49
0,word9,finalListener,1.9623199583409654,game49
0,word9,finalSpeaker,1.9534872616892855,game49
0,word10,finalListener,1.9764880389935424,game49
0,word10,finalSpeaker,1.9653515098412588,game49
