quartile,wordID,finalRole,entropy,id
3,word11,finalSpeaker,0.3384646342194449,game67
3,word12,finalListener,2.0200274650902497,game67
3,word12,finalSpeaker,1.8902614551798027,game67
3,word13,finalListener,0.46744569147312065,game67
3,word13,finalSpeaker,0.8022157466223362,game67
3,word14,finalListener,0.35422335307531905,game67
3,word14,finalSpeaker,0.31035318984147875,game67
3,word15,finalListener,2.0257966149069255,game67
3,word15,finalSpeaker,1.880829774963535,game67
3,word16,finalListener,2.024215353475527,game67
3,word16,finalSpeaker,1.8667359296096062,game67
4,word1,finalListener,0.7650893159579739,game67
4,word1,finalSpeaker,0.8138674322596581,game67
4,word2,finalListener,1.9390915995336067,game67
4,word2,finalSpeaker,1.7737599190684783,game67
4,word3,finalListener,1.943039282188003,game67
4,word3,finalSpeaker,1.7525769459423974,game67
4,word4,finalListener,0.8276957281355897,game67
4,word4,finalSpeaker,0.6257812427047458,game67
4,word5,finalListener,1.920446668993077,game67
4,word5,finalSpeaker,1.7738784422917147,game67
4,word6,finalListener,0.6459964837827776,game67
4,word6,finalSpeaker,0.47346954262972396,game67
4,word7,finalListener,0.7931640918058089,game67
4,word7,finalSpeaker,0.8405382641309749,game67
4,word8,finalListener,0.5814137440947195,game67
4,word8,finalSpeaker,0.668833681624582,game67
4,word9,finalListener,1.9182423404438946,game67
4,word9,finalSpeaker,1.814033587659599,game67
4,word10,finalListener,0.4965865757079815,game67
4,word10,finalSpeaker,0.7339521120736072,game67
4,word11,finalListener,0.562192716373024,game67
4,word11,finalSpeaker,0.39367772304320986,game67
4,word12,finalListener,1.9399209626614304,game67
4,word12,finalSpeaker,1.7821931237720081,game67
4,word13,finalListener,1.9354560159359122,game67
4,word13,finalSpeaker,1.8051788367772235,game67
4,word14,finalListener,0.4011972654686326,game67
4,word14,finalSpeaker,0.46286056024541833,game67
4,word15,finalListener,1.9453931378176021,game67
4,word15,finalSpeaker,1.8059024158644141,game67
4,word16,finalListener,1.9411773150252871,game67
4,word16,finalSpeaker,1.7770230955017254,game67
5,word1,finalListener,0.4036036678864226,game67
5,word1,finalSpeaker,0.4401919592047891,game67
5,word2,finalListener,2.0128293973772835,game67
5,word2,finalSpeaker,1.993170881878946,game67
5,word3,finalListener,1.9988256304668321,game67
5,word3,finalSpeaker,1.994296801218371,game67
5,word4,finalListener,0.7007199430814944,game67
5,word4,finalSpeaker,0.6389798198759858,game67
5,word5,finalListener,2.012888070475338,game67
5,word5,finalSpeaker,2.0043962941518267,game67
5,word6,finalListener,0.4354610977941579,game67
5,word6,finalSpeaker,0.43796583112845433,game67
5,word7,finalListener,2.011071095764451,game67
5,word7,finalSpeaker,1.9915617834703603,game67
5,word8,finalListener,0.3480242396817884,game67
5,word8,finalSpeaker,0.9776836200025671,game67
5,word9,finalListener,2.0148535554091205,game67
5,word9,finalSpeaker,1.990553442387162,game67
5,word10,finalListener,0.3902215719651328,game67
5,word10,finalSpeaker,0.3094736862399195,game67
5,word11,finalListener,0.38162203194865035,game67
5,word11,finalSpeaker,0.3283272480759233,game67
5,word12,finalListener,1.9972154873059842,game67
5,word12,finalSpeaker,1.9972755402097948,game67
5,word13,finalListener,0.6875784555476129,game67
5,word13,finalSpeaker,0.621879825316256,game67
5,word14,finalListener,0.4117959221084471,game67
5,word14,finalSpeaker,0.5100197339788838,game67
5,word15,finalListener,1.9988701465908756,game67
5,word15,finalSpeaker,2.0007015104961554,game67
5,word16,finalListener,2.011988887020226,game67
5,word16,finalSpeaker,1.9908697784589826,game67
0,word1,finalListener,0.8087858104952523,game66
0,word1,finalSpeaker,0.9299521606513111,game66
0,word2,finalListener,1.912411662020629,game66
0,word2,finalSpeaker,1.911095770559284,game66
0,word3,finalListener,0.6837004588823637,game66
0,word3,finalSpeaker,0.7536371412344192,game66
0,word4,finalListener,0.6469729279650006,game66
0,word4,finalSpeaker,1.0391449310923018,game66
0,word5,finalListener,0.43059208494567963,game66
0,word5,finalSpeaker,0.5880655662539441,game66
0,word6,finalListener,0.9977816103026201,game66
0,word6,finalSpeaker,1.147140916245956,game66
0,word7,finalListener,1.9139108438492112,game66
0,word7,finalSpeaker,1.921919554492702,game66
0,word8,finalListener,1.9231848019569067,game66
0,word8,finalSpeaker,1.9100255495140663,game66
0,word9,finalListener,1.9298922987259228,game66
0,word9,finalSpeaker,1.9247655727262702,game66
0,word10,finalListener,1.9310687521021286,game66
0,word10,finalSpeaker,1.8972244069311426,game66
0,word11,finalListener,1.927826830517637,game66
0,word11,finalSpeaker,1.9282023645750677,game66
0,word12,finalListener,0.6214603796893153,game66
0,word12,finalSpeaker,1.0160392743827644,game66
0,word13,finalListener,0.5161250954352812,game66
0,word13,finalSpeaker,0.49471309207145164,game66
0,word14,finalListener,1.9455436378929298,game66
0,word14,finalSpeaker,1.9100886266552164,game66
0,word15,finalListener,1.924867894028926,game66
0,word15,finalSpeaker,1.9324620904233991,game66
0,word16,finalListener,0.8136818882917637,game66
0,word16,finalSpeaker,1.0789795749452389,game66
1,word1,finalListener,1.6100364668399014,game66
1,word1,finalSpeaker,1.3759530995905045,game66
1,word2,finalListener,1.8918098725803152,game66
1,word2,finalSpeaker,1.8076810919833428,game66
1,word3,finalListener,1.2804299572236872,game66
1,word3,finalSpeaker,0.41194621117195984,game66
1,word4,finalListener,0.9505152165322079,game66
1,word4,finalSpeaker,1.633415740093855,game66
1,word5,finalListener,0.9346669821579123,game66
1,word5,finalSpeaker,1.0192211050889946,game66
1,word6,finalListener,1.9064058225690705,game66
1,word6,finalSpeaker,1.818051022578498,game66
1,word7,finalListener,1.4159871056289477,game66
1,word7,finalSpeaker,0.7430346774363665,game66
1,word8,finalListener,1.8815462515825232,game66
1,word8,finalSpeaker,1.8187138959947404,game66
1,word9,finalListener,1.8966040155088746,game66
1,word9,finalSpeaker,1.8276424641306606,game66
1,word10,finalListener,1.9026231133745322,game66
1,word10,finalSpeaker,1.80917419654094,game66
1,word11,finalListener,1.8849339267844538,game66
1,word11,finalSpeaker,1.8164555549046897,game66
1,word12,finalListener,1.889289397710335,game66
1,word12,finalSpeaker,1.7904404567021335,game66
1,word13,finalListener,0.606542842332155,game66
1,word13,finalSpeaker,0.7304779292246493,game66
1,word14,finalListener,1.8911978006415766,game66
1,word14,finalSpeaker,1.8239707461280936,game66
1,word15,finalListener,1.8804795510550398,game66
1,word15,finalSpeaker,1.8399095575624562,game66
1,word16,finalListener,1.8806774073510155,game66
1,word16,finalSpeaker,1.7866924141823508,game66
2,word1,finalListener,0.7644283191981168,game66
2,word1,finalSpeaker,0.7203528738333228,game66
2,word2,finalListener,1.9600710204382221,game66
2,word2,finalSpeaker,1.796275957340831,game66
2,word3,finalListener,0.9650714536237889,game66
2,word3,finalSpeaker,0.4223787678097936,game66
2,word4,finalListener,0.7062375048358883,game66
2,word4,finalSpeaker,0.9135285812003934,game66
2,word5,finalListener,0.7612880603672153,game66
2,word5,finalSpeaker,1.024000284329733,game66
2,word6,finalListener,1.0773201057875403,game66
2,word6,finalSpeaker,0.7401269056032512,game66
2,word7,finalListener,0.517175209946146,game66
2,word7,finalSpeaker,1.1395732456645034,game66
2,word8,finalListener,1.1300635227242712,game66
2,word8,finalSpeaker,0.7287401847630991,game66
2,word9,finalListener,1.9578641042383997,game66
2,word9,finalSpeaker,1.8482185780483549,game66
2,word10,finalListener,1.9481530270173935,game66
2,word10,finalSpeaker,1.7691474793870166,game66
2,word11,finalListener,1.9656347593589039,game66
2,word11,finalSpeaker,1.8132058748874784,game66
2,word12,finalListener,1.9591618724380355,game66
2,word12,finalSpeaker,1.8098335396531207,game66
2,word13,finalListener,0.6334967185646174,game66
2,word13,finalSpeaker,0.6693381331683061,game66
2,word14,finalListener,1.9540191977195782,game66
2,word14,finalSpeaker,1.8283828585908297,game66
2,word15,finalListener,1.9623066821005015,game66
2,word15,finalSpeaker,1.8093561886928566,game66
2,word16,finalListener,0.7181201284898999,game66
2,word16,finalSpeaker,0.7625850538950852,game66
3,word1,finalListener,0.3606852815344244,game66
3,word1,finalSpeaker,0.6917520600360568,game66
3,word2,finalListener,0.6830397725521733,game66
3,word2,finalSpeaker,1.0628563955490682,game66
3,word3,finalListener,0.6791740125331699,game66
3,word3,finalSpeaker,0.7213276884799937,game66
3,word4,finalListener,0.7739254336116087,game66
3,word4,finalSpeaker,0.8501724304658356,game66
3,word5,finalListener,1.096904049984705,game66
3,word5,finalSpeaker,1.1217529094639374,game66
3,word6,finalListener,1.7829729877537284,game66
3,word6,finalSpeaker,1.8999660964543177,game66
3,word7,finalListener,0.514328066726333,game66
3,word7,finalSpeaker,0.7318280264360185,game66
3,word8,finalListener,1.7443299365606624,game66
3,word8,finalSpeaker,1.894738085695111,game66
3,word9,finalListener,0.8812071743998596,game66
3,word9,finalSpeaker,1.1468944631628122,game66
3,word10,finalListener,1.810376364956535,game66
3,word10,finalSpeaker,1.898403656358735,game66
3,word11,finalListener,1.8001721040384029,game66
3,word11,finalSpeaker,1.9024465338373988,game66
3,word12,finalListener,1.1145079848296169,game66
3,word12,finalSpeaker,1.1699678112458818,game66
3,word13,finalListener,0.6443018454353612,game66
3,word13,finalSpeaker,0.6287080804228534,game66
3,word14,finalListener,1.7947189973637423,game66
3,word14,finalSpeaker,1.8717597122259904,game66
3,word15,finalListener,1.7943848182575344,game66
3,word15,finalSpeaker,1.8805632619168016,game66
3,word16,finalListener,0.6102986752007448,game66
3,word16,finalSpeaker,0.7621977453430955,game66
4,word1,finalListener,0.5820955160400365,game66
4,word1,finalSpeaker,0.8523039049796091,game66
4,word2,finalListener,0.39859270711924183,game66
4,word2,finalSpeaker,0.6274320959499761,game66
4,word3,finalListener,0.3959501620088456,game66
4,word3,finalSpeaker,0.40053267312587165,game66
4,word4,finalListener,1.897592611278182,game66
4,word4,finalSpeaker,2.0102512750727244,game66
4,word5,finalListener,0.5570943108826751,game66
4,word5,finalSpeaker,0.5783620153518998,game66
4,word6,finalListener,0.9085207532482213,game66
4,word6,finalSpeaker,0.8815826664496917,game66
4,word7,finalListener,0.611343795873278,game66
4,word7,finalSpeaker,0.5127296989911474,game66
4,word8,finalListener,1.9126445039021587,game66
4,word8,finalSpeaker,2.005531613341222,game66
4,word9,finalListener,0.5750261001786398,game66
4,word9,finalSpeaker,0.5610604870030357,game66
4,word10,finalListener,1.9192108829931964,game66
4,word10,finalSpeaker,2.012733624674006,game66
4,word11,finalListener,1.9177094671834585,game66
4,word11,finalSpeaker,2.0094537363301903,game66
4,word12,finalListener,1.8978120599436934,game66
4,word12,finalSpeaker,2.00886319756795,game66
4,word13,finalListener,0.7432165263184565,game66
4,word13,finalSpeaker,0.7020858928669913,game66
4,word14,finalListener,1.9250458160174868,game66
4,word14,finalSpeaker,2.024014756997578,game66
4,word15,finalListener,1.9034504761523567,game66
4,word15,finalSpeaker,1.9995043411072932,game66
4,word16,finalListener,0.5276815058471449,game66
4,word16,finalSpeaker,0.503456022163168,game66
5,word1,finalListener,1.977405932395946,game66
5,word1,finalSpeaker,1.9703399994399988,game66
5,word2,finalListener,0.6904460767174977,game66
5,word2,finalSpeaker,0.7064452892712424,game66
5,word3,finalListener,0.35437879431661123,game66
5,word3,finalSpeaker,0.49792053557649874,game66
5,word4,finalListener,1.9677357462810927,game66
5,word4,finalSpeaker,1.9808572257818244,game66
5,word5,finalListener,0.38024451670104287,game66
5,word5,finalSpeaker,0.42775306127910423,game66
5,word6,finalListener,0.7025643505871504,game66
5,word6,finalSpeaker,0.4932482578233592,game66
5,word7,finalListener,0.5391654369729943,game66
5,word7,finalSpeaker,0.4452445861084499,game66
5,word8,finalListener,1.9668919784490635,game66
5,word8,finalSpeaker,1.9720715803676487,game66
5,word9,finalListener,0.5653116699775769,game66
5,word9,finalSpeaker,0.6186573883380011,game66
5,word10,finalListener,1.9682892380602677,game66
5,word10,finalSpeaker,1.9813902194230595,game66
5,word11,finalListener,1.9717420545548558,game66
5,word11,finalSpeaker,1.9877058219464367,game66
5,word12,finalListener,1.051189274601449,game66
5,word12,finalSpeaker,0.8689331757751041,game66
5,word13,finalListener,0.4375177636901848,game66
5,word13,finalSpeaker,0.4371211521520759,game66
5,word14,finalListener,1.9790476261602428,game66
5,word14,finalSpeaker,1.9610345874512427,game66
5,word15,finalListener,1.978139844814755,game66
5,word15,finalSpeaker,1.982572398342865,game66
5,word16,finalListener,0.4892790520160226,game66
5,word16,finalSpeaker,0.4655272161193401,game66
0,word1,finalListener,1.9540393112534158,game69
0,word1,finalSpeaker,1.9693329433537512,game69
0,word2,finalListener,0.9955636056590763,game69
0,word2,finalSpeaker,0.7551537820361081,game69
0,word3,finalListener,0.6232788260713326,game69
0,word3,finalSpeaker,0.9319362981169423,game69
0,word4,finalListener,0.5377992779143268,game69
0,word4,finalSpeaker,0.8806523301577671,game69
0,word5,finalListener,1.9729186051348173,game69
0,word5,finalSpeaker,1.9622510332773828,game69
0,word6,finalListener,1.9573059010693183,game69
0,word6,finalSpeaker,1.9566724356571346,game69
0,word7,finalListener,1.957125129805671,game69
0,word7,finalSpeaker,1.9620747500382285,game69
0,word8,finalListener,0.8930234913391872,game69
0,word8,finalSpeaker,1.4827602846866361,game69
0,word9,finalListener,1.9579447547891065,game69
0,word9,finalSpeaker,1.9632509753007699,game69
0,word10,finalListener,1.090402948195725,game69
0,word10,finalSpeaker,1.100622118011055,game69
0,word11,finalListener,1.1809610548073801,game69
0,word11,finalSpeaker,0.6804240326386946,game69
0,word12,finalListener,1.9519566217632671,game69
0,word12,finalSpeaker,1.9664334932528877,game69
0,word13,finalListener,1.9557721171427749,game69
0,word13,finalSpeaker,1.9583183970365017,game69
0,word14,finalListener,0.7406884595929686,game69
0,word14,finalSpeaker,0.690420744830394,game69
0,word15,finalListener,1.9517473627729562,game69
0,word15,finalSpeaker,1.9642623916700106,game69
0,word16,finalListener,1.9627284621912866,game69
0,word16,finalSpeaker,1.951109100078862,game69
1,word1,finalListener,1.961243921452312,game69
1,word1,finalSpeaker,1.7229819709710075,game69
1,word2,finalListener,0.4115891994685549,game69
1,word2,finalSpeaker,0.925512196457914,game69
1,word3,finalListener,1.9655993235471876,game69
1,word3,finalSpeaker,1.7550957203077093,game69
1,word4,finalListener,0.6731518613309727,game69
1,word4,finalSpeaker,0.6479875290573477,game69
1,word5,finalListener,1.9619130695793612,game69
1,word5,finalSpeaker,1.735604647971669,game69
1,word6,finalListener,1.9861671753808061,game69
1,word6,finalSpeaker,1.7890691537854553,game69
1,word7,finalListener,1.9725880647342673,game69
1,word7,finalSpeaker,1.7344777364168689,game69
1,word8,finalListener,1.9707573359099517,game69
1,word8,finalSpeaker,1.7578230077045776,game69
1,word9,finalListener,1.9768710693325307,game69
1,word9,finalSpeaker,1.8022150783418933,game69
1,word10,finalListener,0.5782083229991657,game69
1,word10,finalSpeaker,0.49371813586941565,game69
1,word11,finalListener,1.0366451782564612,game69
1,word11,finalSpeaker,1.2714614673661409,game69
1,word12,finalListener,0.6860426116713221,game69
1,word12,finalSpeaker,0.8792000731296642,game69
1,word13,finalListener,0.6563543276365942,game69
1,word13,finalSpeaker,0.8572333052079332,game69
1,word14,finalListener,0.4445160056301388,game69
1,word14,finalSpeaker,0.5669146727339046,game69
1,word15,finalListener,1.9719932656851475,game69
1,word15,finalSpeaker,1.773363043284838,game69
1,word16,finalListener,0.46903750758334417,game69
1,word16,finalSpeaker,0.7377380194728952,game69
2,word1,finalListener,1.9409783142204198,game69
2,word1,finalSpeaker,1.6996260403404166,game69
2,word2,finalListener,0.512878138576342,game69
2,word2,finalSpeaker,0.5296585625783365,game69
2,word3,finalListener,1.9616913928957902,game69
2,word3,finalSpeaker,1.7393010018908608,game69
2,word4,finalListener,0.7367940499233643,game69
2,word4,finalSpeaker,0.6841633618521328,game69
2,word5,finalListener,1.9414885563750794,game69
2,word5,finalSpeaker,1.7242208486795776,game69
2,word6,finalListener,1.9603894063645353,game69
2,word6,finalSpeaker,1.7231667492729945,game69
2,word7,finalListener,1.9727606120582586,game69
2,word7,finalSpeaker,1.7515346118277846,game69
2,word8,finalListener,1.9527283533211977,game69
2,word8,finalSpeaker,1.689931090857039,game69
2,word9,finalListener,1.9509789036261735,game69
2,word9,finalSpeaker,1.6902344454640192,game69
2,word10,finalListener,0.49300720273907966,game69
2,word10,finalSpeaker,1.083285024422946,game69
2,word11,finalListener,0.7222984004469633,game69
2,word11,finalSpeaker,0.48020032731068885,game69
2,word12,finalListener,1.0520258083910634,game69
2,word12,finalSpeaker,0.5866059758439827,game69
2,word13,finalListener,0.9312739728931043,game69
2,word13,finalSpeaker,1.0926196774835821,game69
2,word14,finalListener,0.9590236765376313,game69
2,word14,finalSpeaker,0.5804150392437459,game69
2,word15,finalListener,1.9634458586434338,game69
2,word15,finalSpeaker,1.7272786205389457,game69
2,word16,finalListener,0.7892968784628981,game69
2,word16,finalSpeaker,0.8791715409479597,game69
3,word1,finalListener,2.0625216966946747,game69
3,word1,finalSpeaker,1.7102202531365593,game69
3,word2,finalListener,0.4417288244142847,game69
3,word2,finalSpeaker,0.4770736998739811,game69
3,word3,finalListener,2.060906697093107,game69
3,word3,finalSpeaker,1.7601145042682704,game69
3,word4,finalListener,0.5177871933779958,game69
3,word4,finalSpeaker,0.4321693226561014,game69
3,word5,finalListener,0.7907853892592905,game69
3,word5,finalSpeaker,0.8052301309155934,game69
3,word6,finalListener,2.060385118888332,game69
3,word6,finalSpeaker,1.7163944514785188,game69
3,word7,finalListener,2.0615236766917704,game69
3,word7,finalSpeaker,1.7535091084474272,game69
3,word8,finalListener,2.0580995703374296,game69
3,word8,finalSpeaker,1.7296270267541298,game69
3,word9,finalListener,2.0636987680183734,game69
3,word9,finalSpeaker,1.714682730104067,game69
3,word10,finalListener,0.6206213405171394,game69
3,word10,finalSpeaker,0.5061104585603908,game69
3,word11,finalListener,0.45194373150164746,game69
3,word11,finalSpeaker,0.41818871185431833,game69
3,word12,finalListener,0.9132720407201821,game69
3,word12,finalSpeaker,0.9053227345259376,game69
3,word13,finalListener,1.3857930125375015,game69
3,word13,finalSpeaker,0.4124222617272549,game69
3,word14,finalListener,0.5194555566886156,game69
3,word14,finalSpeaker,0.596684285805156,game69
3,word15,finalListener,2.0611858847188946,game69
3,word15,finalSpeaker,1.738366714068259,game69
3,word16,finalListener,0.8415470619562264,game69
3,word16,finalSpeaker,0.7985217362981328,game69
4,word1,finalListener,1.9869424926398422,game69
4,word1,finalSpeaker,1.9040266515558002,game69
4,word2,finalListener,0.4269194359935682,game69
4,word2,finalSpeaker,0.8098395707305736,game69
4,word3,finalListener,1.98767869581181,game69
4,word3,finalSpeaker,1.8877348889245704,game69
4,word4,finalListener,0.44302383678910495,game69
4,word4,finalSpeaker,0.8899230982285495,game69
4,word5,finalListener,0.6611262481077368,game69
4,word5,finalSpeaker,0.6162381645961671,game69
4,word6,finalListener,1.985035583570647,game69
4,word6,finalSpeaker,1.8747637314551147,game69
4,word7,finalListener,1.9928520603082023,game69
4,word7,finalSpeaker,1.891361408582253,game69
4,word8,finalListener,1.991675057579379,game69
4,word8,finalSpeaker,1.9028657470001558,game69
4,word9,finalListener,1.987388892570546,game69
4,word9,finalSpeaker,1.8869936677265786,game69
4,word10,finalListener,0.4911910003667525,game69
4,word10,finalSpeaker,0.44299818313435874,game69
4,word11,finalListener,0.4029103330263922,game69
4,word11,finalSpeaker,0.7043312200023684,game69
4,word12,finalListener,0.40209432102534437,game69
4,word12,finalSpeaker,0.5336326123366049,game69
4,word13,finalListener,1.9903278853419342,game69
4,word13,finalSpeaker,1.8780431027452982,game69
4,word14,finalListener,0.6221997413672009,game69
4,word14,finalSpeaker,0.6035943310944015,game69
4,word15,finalListener,1.9928938160817988,game69
4,word15,finalSpeaker,1.907613543163053,game69
4,word16,finalListener,0.6653437941358101,game69
4,word16,finalSpeaker,0.7179653576450188,game69
5,word1,finalListener,1.984168219557005,game69
5,word1,finalSpeaker,2.0048178041542304,game69
5,word2,finalListener,0.5303490506589644,game69
5,word2,finalSpeaker,0.47351666908028667,game69
5,word3,finalListener,2.0145011392838383,game69
5,word3,finalSpeaker,1.9980661997979239,game69
5,word4,finalListener,0.5097073818747191,game69
5,word4,finalSpeaker,0.5099458980860732,game69
5,word5,finalListener,0.5189981596233921,game69
5,word5,finalSpeaker,0.5316736134708601,game69
5,word6,finalListener,1.9970356636730595,game69
5,word6,finalSpeaker,2.0045526696547977,game69
5,word7,finalListener,2.006427384135127,game69
5,word7,finalSpeaker,2.001251489173346,game69
5,word8,finalListener,2.0112240428717727,game69
5,word8,finalSpeaker,1.9891623481369498,game69
5,word9,finalListener,2.013599930191277,game69
5,word9,finalSpeaker,2.008752628075872,game69
5,word10,finalListener,0.5551059124698042,game69
5,word10,finalSpeaker,0.5574002971173734,game69
5,word11,finalListener,0.595513104159433,game69
5,word11,finalSpeaker,0.6625069814605874,game69
5,word12,finalListener,0.45577413087834945,game69
5,word12,finalSpeaker,0.4672348373148329,game69
5,word13,finalListener,1.9940511696148757,game69
5,word13,finalSpeaker,1.9967618953611879,game69
5,word14,finalListener,0.4402045825166434,game69
5,word14,finalSpeaker,0.4430046877168851,game69
5,word15,finalListener,2.001394697436885,game69
5,word15,finalSpeaker,1.997396371935779,game69
5,word16,finalListener,0.5930937778111127,game69
5,word16,finalSpeaker,0.5130203179446956,game69
0,word1,finalListener,1.8291224742287913,game72
0,word1,finalSpeaker,1.9118865956363733,game72
0,word2,finalListener,1.8373738652461686,game72
0,word2,finalSpeaker,1.904000020059563,game72
0,word3,finalListener,1.8342757575357307,game72
0,word3,finalSpeaker,1.9006412747407204,game72
0,word4,finalListener,1.8424895423037337,game72
0,word4,finalSpeaker,1.9156032354090269,game72
0,word5,finalListener,1.8377099060886717,game72
0,word5,finalSpeaker,1.901434844752322,game72
0,word6,finalListener,0.42321029914861963,game72
0,word6,finalSpeaker,1.2149426183631886,game72
0,word7,finalListener,0.8292297253636326,game72
0,word7,finalSpeaker,0.6572780645649902,game72
0,word8,finalListener,1.8328887152772875,game72
0,word8,finalSpeaker,1.9101210532888282,game72
0,word9,finalListener,0.6596572213569178,game72
0,word9,finalSpeaker,0.3195067776291168,game72
0,word10,finalListener,0.6152675666314457,game72
0,word10,finalSpeaker,0.9973644010897292,game72
0,word11,finalListener,1.8329530014023798,game72
0,word11,finalSpeaker,1.8986703625486117,game72
0,word12,finalListener,0.4628177230371323,game72
0,word12,finalSpeaker,0.6141293140601536,game72
0,word13,finalListener,0.7285038823158041,game72
0,word13,finalSpeaker,0.720115900200873,game72
0,word14,finalListener,1.4371861260368477,game72
0,word14,finalSpeaker,0.9443682509710629,game72
0,word15,finalListener,1.8384839592461155,game72
0,word15,finalSpeaker,1.908548058765191,game72
0,word16,finalListener,1.8457251027462307,game72
0,word16,finalSpeaker,1.9153235117964225,game72
1,word1,finalListener,0.8485375141871274,game72
1,word1,finalSpeaker,0.8164282970260051,game72
1,word2,finalListener,1.8785386065045013,game72
1,word2,finalSpeaker,1.8336957975606458,game72
1,word3,finalListener,1.8552389099821665,game72
1,word3,finalSpeaker,1.8600058619441735,game72
1,word4,finalListener,1.8742041145683543,game72
1,word4,finalSpeaker,1.8663250500244248,game72
1,word5,finalListener,1.8623887962034995,game72
1,word5,finalSpeaker,1.8582572905134929,game72
1,word6,finalListener,1.8376494666807024,game72
1,word6,finalSpeaker,1.8668616154602617,game72
1,word7,finalListener,0.6463063801772984,game72
1,word7,finalSpeaker,1.298693423391168,game72
1,word8,finalListener,0.8028735789098358,game72
1,word8,finalSpeaker,0.7960073042464867,game72
1,word9,finalListener,0.8151490107093917,game72
1,word9,finalSpeaker,0.8560754353365938,game72
1,word10,finalListener,1.8859178256150775,game72
1,word10,finalSpeaker,1.865543451888118,game72
1,word11,finalListener,0.5973822074055463,game72
1,word11,finalSpeaker,1.0425535951608125,game72
1,word12,finalListener,1.8505604580015989,game72
1,word12,finalSpeaker,1.8569419837251628,game72
1,word13,finalListener,0.5137779022905673,game72
1,word13,finalSpeaker,0.7551046254976947,game72
1,word14,finalListener,1.007785339759438,game72
1,word14,finalSpeaker,0.8027019869577265,game72
1,word15,finalListener,0.9253745585930763,game72
1,word15,finalSpeaker,0.5178903661005088,game72
1,word16,finalListener,1.8633509350051956,game72
1,word16,finalSpeaker,1.8585108122661564,game72
2,word1,finalListener,0.7608683311490733,game72
2,word1,finalSpeaker,0.899182989290356,game72
2,word2,finalListener,2.0223285006094165,game72
2,word2,finalSpeaker,1.9352699369930386,game72
2,word3,finalListener,2.0360566541815914,game72
2,word3,finalSpeaker,1.940142500714874,game72
2,word4,finalListener,2.0304018845985894,game72
2,word4,finalSpeaker,1.9214538029073727,game72
2,word5,finalListener,2.0234299133117877,game72
2,word5,finalSpeaker,1.9469002551314316,game72
2,word6,finalListener,0.7520214658132037,game72
2,word6,finalSpeaker,0.9832667680625655,game72
2,word7,finalListener,0.7586523417202045,game72
2,word7,finalSpeaker,0.7385193816694827,game72
2,word8,finalListener,0.7765577672781728,game72
2,word8,finalSpeaker,0.5785507154662417,game72
2,word9,finalListener,0.8383953450459305,game72
2,word9,finalSpeaker,0.6531272531334318,game72
2,word10,finalListener,1.061397831012865,game72
2,word10,finalSpeaker,0.7017758514752142,game72
2,word11,finalListener,0.4463721874892898,game72
2,word11,finalSpeaker,0.7364044397709082,game72
2,word12,finalListener,2.0229438610322354,game72
2,word12,finalSpeaker,1.9404552342577996,game72
2,word13,finalListener,0.561836837511772,game72
2,word13,finalSpeaker,0.46591739641988167,game72
2,word14,finalListener,0.5824061224197565,game72
2,word14,finalSpeaker,0.7237044046908431,game72
2,word15,finalListener,0.660074799617322,game72
2,word15,finalSpeaker,0.5733463858236404,game72
2,word16,finalListener,2.0235715929302023,game72
2,word16,finalSpeaker,1.9438210239651208,game72
3,word1,finalListener,2.0055910282968696,game72
3,word1,finalSpeaker,1.977789029485058,game72
3,word2,finalListener,2.005047506682028,game72
3,word2,finalSpeaker,1.9727849472040584,game72
3,word3,finalListener,2.003956182537549,game72
3,word3,finalSpeaker,1.9810496885601,game72
3,word4,finalListener,1.9941529747943443,game72
3,word4,finalSpeaker,1.967737855835705,game72
3,word5,finalListener,2.0007933583771775,game72
3,word5,finalSpeaker,1.9753800583088363,game72
3,word6,finalListener,1.993625594571664,game72
3,word6,finalSpeaker,1.9633320183739549,game72
3,word7,finalListener,0.719783313792439,game72
3,word7,finalSpeaker,1.5605460105626703,game72
3,word8,finalListener,0.836253260626073,game72
3,word8,finalSpeaker,0.7865053455940754,game72
3,word9,finalListener,0.5464281398449194,game72
3,word9,finalSpeaker,0.35362723016147357,game72
3,word10,finalListener,0.5664834711973536,game72
3,word10,finalSpeaker,0.8090637016144528,game72
3,word11,finalListener,1.2381766148575508,game72
3,word11,finalSpeaker,1.3705593061732948,game72
3,word12,finalListener,2.0069354806350446,game72
3,word12,finalSpeaker,1.98033531947892,game72
3,word13,finalListener,0.6275723942331902,game72
3,word13,finalSpeaker,1.370731014953567,game72
3,word14,finalListener,0.635780251449437,game72
3,word14,finalSpeaker,0.6745332829761818,game72
3,word15,finalListener,0.5501749732686616,game72
3,word15,finalSpeaker,0.4998146239920591,game72
3,word16,finalListener,2.007648139367728,game72
3,word16,finalSpeaker,1.9733912837585488,game72
4,word1,finalListener,1.9659277586926567,game72
4,word1,finalSpeaker,2.0478990997979607,game72
4,word2,finalListener,1.989580882979684,game72
4,word2,finalSpeaker,2.0398315657437474,game72
4,word3,finalListener,1.9790366608400887,game72
4,word3,finalSpeaker,2.0412896954352617,game72
4,word4,finalListener,1.9827962476718044,game72
4,word4,finalSpeaker,2.0483291538096173,game72
4,word5,finalListener,1.966302526253385,game72
4,word5,finalSpeaker,2.040313513940238,game72
4,word6,finalListener,1.9726284657647482,game72
4,word6,finalSpeaker,2.040604732635938,game72
