iterationName	gameid	time	object1name	object1speakerX	object1speakerY	object1listenerX	object1listenerY	object2name	object2speakerX	object2speakerY	object2listenerX	object2listenerY	object3name	object3speakerX	object3speakerY	object3listenerX	object3listenerY	object4name	object4speakerX	object4speakerY	object4listenerX	object4listenerY	intendedName	clickedName	trialNum	correct	condition	contextType	eventType
experiment1	0739-342132e8-5d5a-43b7-b63e-e60e86a26a0d	1516482351075	spottedCircle2	2	2	2	1	blueSquare2	1	1	2	2	spottedCircle1	1	2	1	1	blueSquare1	2	1	1	2	blueSquare1	blueSquare1	75	true	subOnly	sub	clickedObj
experiment1	0739-342132e8-5d5a-43b7-b63e-e60e86a26a0d	1516482367452	stripedCircle2	1	2	2	2	spottedCircle1	1	1	1	2	blueSquare2	2	2	1	1	spottedCircle2	2	1	2	1	spottedCircle2	spottedCircle2	76	true	subOnly	sub	clickedObj
experiment1	0739-342132e8-5d5a-43b7-b63e-e60e86a26a0d	1516482385417	blueSquare2	1	1	2	2	redSquare2	2	1	1	2	stripedCircle1	1	2	1	1	redSquare1	2	2	2	1	redSquare1	blueSquare2	77	false	subOnly	sub	clickedObj
experiment1	0739-342132e8-5d5a-43b7-b63e-e60e86a26a0d	1516482402526	redSquare1	1	1	2	2	stripedCircle1	2	1	1	1	spottedCircle1	2	2	1	2	stripedCircle2	1	2	2	1	stripedCircle2	stripedCircle2	78	true	subOnly	sub	clickedObj
experiment1	0739-342132e8-5d5a-43b7-b63e-e60e86a26a0d	1516482422657	redSquare1	2	2	2	1	blueSquare1	1	1	1	1	spottedCircle2	1	2	1	2	redSquare2	2	1	2	2	redSquare2	blueSquare1	79	false	subOnly	sub	clickedObj
experiment1	0739-342132e8-5d5a-43b7-b63e-e60e86a26a0d	1516482448985	redSquare2	2	1	1	2	spottedCircle2	1	2	2	2	blueSquare2	2	2	1	1	spottedCircle1	1	1	2	1	spottedCircle1	spottedCircle1	80	true	subOnly	sub	clickedObj
experiment1	0739-342132e8-5d5a-43b7-b63e-e60e86a26a0d	1516482472341	stripedCircle2	2	1	1	1	spottedCircle1	1	2	1	2	redSquare2	1	1	2	2	redSquare1	2	2	2	1	redSquare1	redSquare1	81	true	subOnly	sub	clickedObj
experiment1	0739-342132e8-5d5a-43b7-b63e-e60e86a26a0d	1516482484724	spottedCircle2	1	1	2	1	blueSquare2	2	1	1	2	blueSquare1	2	2	2	2	spottedCircle1	1	2	1	1	spottedCircle1	spottedCircle1	82	true	subOnly	sub	clickedObj
experiment1	0739-342132e8-5d5a-43b7-b63e-e60e86a26a0d	1516482499236	stripedCircle2	2	1	1	1	blueSquare2	1	1	2	1	redSquare1	1	2	2	2	stripedCircle1	2	2	1	2	stripedCircle1	stripedCircle1	83	true	subOnly	sub	clickedObj
experiment1	0739-342132e8-5d5a-43b7-b63e-e60e86a26a0d	1516482514633	redSquare2	2	1	2	1	spottedCircle1	2	2	1	1	blueSquare2	1	2	1	2	spottedCircle2	1	1	2	2	spottedCircle2	spottedCircle2	84	true	subOnly	sub	clickedObj
