iterationName	gameid	time	object1name	object1speakerX	object1speakerY	object1listenerX	object1listenerY	object2name	object2speakerX	object2speakerY	object2listenerX	object2listenerY	object3name	object3speakerX	object3speakerY	object3listenerX	object3listenerY	object4name	object4speakerX	object4speakerY	object4listenerX	object4listenerY	intendedName	clickedName	trialNum	correct	condition	contextType	eventType
experiment1	6395-a5cece2b-809a-43f9-9374-5dfd52f66e0e	1516429311231	redSquare1	2	2	2	1	spottedCircle2	2	1	1	1	blueSquare2	1	2	1	2	spottedCircle1	1	1	2	2	spottedCircle1	spottedCircle1	56	true	subOnly	sub	clickedObj
experiment1	6395-a5cece2b-809a-43f9-9374-5dfd52f66e0e	1516429326041	stripedCircle1	2	1	1	2	blueSquare2	1	1	2	1	redSquare1	1	2	1	1	blueSquare1	2	2	2	2	blueSquare1	blueSquare1	57	true	subOnly	sub	clickedObj
experiment1	6395-a5cece2b-809a-43f9-9374-5dfd52f66e0e	1516429339670	spottedCircle1	1	2	2	1	stripedCircle2	2	2	1	2	redSquare2	2	1	1	1	redSquare1	1	1	2	2	redSquare1	redSquare1	58	true	subOnly	sub	clickedObj
experiment1	6395-a5cece2b-809a-43f9-9374-5dfd52f66e0e	1516429354263	spottedCircle2	1	1	1	1	stripedCircle1	2	2	1	2	redSquare1	1	2	2	2	spottedCircle1	2	1	2	1	spottedCircle1	spottedCircle1	59	true	subOnly	sub	clickedObj
experiment1	6395-a5cece2b-809a-43f9-9374-5dfd52f66e0e	1516429371918	redSquare1	1	2	2	1	stripedCircle2	1	1	1	1	blueSquare2	2	1	1	2	stripedCircle1	2	2	2	2	stripedCircle1	stripedCircle2	60	false	subOnly	sub	clickedObj
experiment1	6395-a5cece2b-809a-43f9-9374-5dfd52f66e0e	1516429383991	blueSquare2	1	2	1	1	stripedCircle2	1	1	2	2	redSquare1	2	2	2	1	redSquare2	2	1	1	2	redSquare2	redSquare2	61	true	subOnly	sub	clickedObj
experiment1	6395-a5cece2b-809a-43f9-9374-5dfd52f66e0e	1516429400172	blueSquare1	1	2	1	1	spottedCircle1	1	1	1	2	stripedCircle1	2	1	2	2	blueSquare2	2	2	2	1	blueSquare2	blueSquare2	62	true	subOnly	sub	clickedObj
experiment1	6395-a5cece2b-809a-43f9-9374-5dfd52f66e0e	1516429413173	redSquare1	1	1	1	1	spottedCircle1	2	1	1	2	stripedCircle2	2	2	2	2	spottedCircle2	1	2	2	1	spottedCircle2	spottedCircle1	63	false	subOnly	sub	clickedObj
experiment1	6395-a5cece2b-809a-43f9-9374-5dfd52f66e0e	1516429429252	blueSquare2	2	2	2	2	stripedCircle1	1	1	2	1	spottedCircle2	2	1	1	2	stripedCircle2	1	2	1	1	stripedCircle2	stripedCircle2	64	true	subOnly	sub	clickedObj
experiment1	6395-a5cece2b-809a-43f9-9374-5dfd52f66e0e	1516429444637	stripedCircle1	2	2	1	1	spottedCircle2	2	1	1	2	stripedCircle2	1	1	2	1	spottedCircle1	1	2	2	2	spottedCircle1	spottedCircle1	65	true	subOnly	sub	clickedObj
experiment1	6395-a5cece2b-809a-43f9-9374-5dfd52f66e0e	1516429460001	blueSquare2	2	2	1	1	stripedCircle2	2	1	2	1	spottedCircle2	1	1	1	2	blueSquare1	1	2	2	2	blueSquare1	blueSquare1	66	true	subOnly	sub	clickedObj
experiment1	6395-a5cece2b-809a-43f9-9374-5dfd52f66e0e	1516429483766	spottedCircle1	1	1	2	2	stripedCircle2	1	2	1	2	blueSquare1	2	1	2	1	spottedCircle2	2	2	1	1	spottedCircle2	stripedCircle2	67	false	subOnly	sub	clickedObj
experiment1	6395-a5cece2b-809a-43f9-9374-5dfd52f66e0e	1516429500843	stripedCircle2	2	1	2	2	spottedCircle1	2	2	1	2	spottedCircle2	1	2	2	1	stripedCircle1	1	1	1	1	stripedCircle1	spottedCircle2	68	false	subOnly	sub	clickedObj
experiment1	6395-a5cece2b-809a-43f9-9374-5dfd52f66e0e	1516429512418	blueSquare2	1	2	2	2	redSquare1	1	1	2	1	blueSquare1	2	1	1	2	redSquare2	2	2	1	1	redSquare2	redSquare2	69	true	subOnly	sub	clickedObj
